02.03.2013 00:00:00	354.6834405
03.03.2013 00:00:00	132.3572676
04.03.2013 00:00:00	452.76082
05.03.2013 00:00:00	454.7908056
06.03.2013 00:00:00	401.9683472
07.03.2013 00:00:00	130.8855
08.03.2013 00:00:00	43.93884713
09.03.2013 00:00:00	33.30512509
10.03.2013 00:00:00	209.7391111
11.03.2013 00:00:00	60.92955556
12.03.2013 00:00:00	28.92384067
13.03.2013 00:00:00	4.141478359
14.03.2013 00:00:00	258.8969726
15.03.2013 00:00:00	324.0036043
16.03.2013 00:00:00	491.4803735
17.03.2013 00:00:00	469.88705
18.03.2013 00:00:00	175.3860143
19.03.2013 00:00:00	11.30762546
20.03.2013 00:00:00	418.5594212
21.03.2013 00:00:00	138.1645779
22.03.2013 00:00:00	162.815125
23.03.2013 00:00:00	485.5746111
24.03.2013 00:00:00	463.4494467
25.03.2013 00:00:00	255.8888728
26.03.2013 00:00:00	166.0450556
27.03.2013 00:00:00	150.1543472
28.03.2013 00:00:00	119.431625
29.03.2013 00:00:00	288.48175
30.03.2013 00:00:00	315.398125
31.03.2013 00:00:00	126.4693611
01.04.2013 00:00:00	249.3782083
02.04.2013 00:00:00	188.631875
03.04.2013 00:00:00	148.7620556
04.04.2013 00:00:00	126.0972867
05.04.2013 00:00:00	62.0542966
06.04.2013 00:00:00	93.60968056
07.04.2013 00:00:00	160.0293333
08.04.2013 00:00:00	391.1472222
09.04.2013 00:00:00	265.5517361
10.04.2013 00:00:00	267.1105139
11.04.2013 00:00:00	240.2335278
12.04.2013 00:00:00	273.1164444
13.04.2013 00:00:00	341.084125
14.04.2013 00:00:00	312.5669861
15.04.2013 00:00:00	549.3504444
16.04.2013 00:00:00	444.67975
17.04.2013 00:00:00	364.002462
18.04.2013 00:00:00	430.6638436
19.04.2013 00:00:00	172.4790833
20.04.2013 00:00:00	143.4350694
21.04.2013 00:00:00	516.7529861
22.04.2013 00:00:00	446.375625
23.04.2013 00:00:00	418.4503056
24.04.2013 00:00:00	443.8671944
25.04.2013 00:00:00	451.5550556
26.04.2013 00:00:00	475.8415694
27.04.2013 00:00:00	343.9768472
28.04.2013 00:00:00	178.3535556
29.04.2013 00:00:00	132.9163194
30.04.2013 00:00:00	292.2024028
01.05.2013 00:00:00	153.6223889
02.05.2013 00:00:00	231.3703361
03.05.2013 00:00:00	141.0972194
04.05.2013 00:00:00	318.863603
05.05.2013 00:00:00	311.3942859
06.05.2013 00:00:00	241.070125
07.05.2013 00:00:00	288.5219444
08.05.2013 00:00:00	367.5796693
09.05.2013 00:00:00	347.8697196
10.05.2013 00:00:00	92.70776389
11.05.2013 00:00:00	158.9393909
12.05.2013 00:00:00	461.0665813
13.05.2013 00:00:00	479.9640417
14.05.2013 00:00:00	420.4012917
15.05.2013 00:00:00	640.5089167
16.05.2013 00:00:00	551.03025
17.05.2013 00:00:00	461.5540417
18.05.2013 00:00:00	441.2567639
19.05.2013 00:00:00	636.1331111
20.05.2013 00:00:00	472.2302222
21.05.2013 00:00:00	557.0238472
22.05.2013 00:00:00	287.3460417
23.05.2013 00:00:00	272.2316806
24.05.2013 00:00:00	330.1896944
25.05.2013 00:00:00	283.3585972
26.05.2013 00:00:00	269.8964722
27.05.2013 00:00:00	283.3951389
28.05.2013 00:00:00	472.7915
29.05.2013 00:00:00	288.1701944
30.05.2013 00:00:00	104.0083611
31.05.2013 00:00:00	191.7304306
01.06.2013 00:00:00	72.12248611
02.06.2013 00:00:00	110.8331944
03.06.2013 00:00:00	66.138875
04.06.2013 00:00:00	371.4246389
05.06.2013 00:00:00	474.8708194
06.06.2013 00:00:00	293.7856359
07.06.2013 00:00:00	571.733
08.06.2013 00:00:00	513.1719891
09.06.2013 00:00:00	394.9968611
10.06.2013 00:00:00	103.1541806
11.06.2013 00:00:00	647.4724861
12.06.2013 00:00:00	581.5180556
13.06.2013 00:00:00	575.5471389
14.06.2013 00:00:00	463.0313056
15.06.2013 00:00:00	485.2196944
16.06.2013 00:00:00	533.9485278
17.06.2013 00:00:00	577.3604306
18.06.2013 00:00:00	553.3877361
19.06.2013 00:00:00	566.0628194
20.06.2013 00:00:00	520.4527222
21.06.2013 00:00:00	620.1369306
22.06.2013 00:00:00	522.2061667
23.06.2013 00:00:00	426.42125
24.06.2013 00:00:00	142.4420139
25.06.2013 00:00:00	174.6753056
26.06.2013 00:00:00	221.9202361
27.06.2013 00:00:00	311.2500972
28.06.2013 00:00:00	429.9874583
29.06.2013 00:00:00	385.7159167
30.06.2013 00:00:00	505.9483056
01.07.2013 00:00:00	578.1271229
02.07.2013 00:00:00	540.0410157
03.07.2013 00:00:00	302.2702086
04.07.2013 00:00:00	383.843375
05.07.2013 00:00:00	294.5028272
06.07.2013 00:00:00	403.6728256
07.07.2013 00:00:00	584.3511969
08.07.2013 00:00:00	485.2570809
09.07.2013 00:00:00	599.3666667
10.07.2013 00:00:00	593.0384854
11.07.2013 00:00:00	235.5442924
12.07.2013 00:00:00	385.55925
13.07.2013 00:00:00	494.8921389
14.07.2013 00:00:00	582.3434306
15.07.2013 00:00:00	477.3076389
16.07.2013 00:00:00	579.7952361
17.07.2013 00:00:00	584.0547639
18.07.2013 00:00:00	534.6599167
19.07.2013 00:00:00	576.5486667
20.07.2013 00:00:00	484.1351944
21.07.2013 00:00:00	619.0978611
22.07.2013 00:00:00	562.1936528
23.07.2013 00:00:00	520.4295826
24.07.2013 00:00:00	546.4546813
25.07.2013 00:00:00	360.8577222
26.07.2013 00:00:00	533.3858333
27.07.2013 00:00:00	510.8831667
28.07.2013 00:00:00	580.2288611
29.07.2013 00:00:00	453.3731667
30.07.2013 00:00:00	375.3601389
31.07.2013 00:00:00	354.3682422
01.08.2013 00:00:00	473.3777754
02.08.2013 00:00:00	578.3657325
03.08.2013 00:00:00	529.1507083
04.08.2013 00:00:00	464.4495
05.08.2013 00:00:00	561.5787917
06.08.2013 00:00:00	465.7248333
07.08.2013 00:00:00	548.7864028
08.08.2013 00:00:00	366.1209583
09.08.2013 00:00:00	185.3700278
10.08.2013 00:00:00	429.2546111
11.08.2013 00:00:00	383.0419444
12.08.2013 00:00:00	431.0023702
13.08.2013 00:00:00	391.1674215
14.08.2013 00:00:00	498.9466528
15.08.2013 00:00:00	465.7322917
16.08.2013 00:00:00	563.4252798
17.08.2013 00:00:00	530.8264932
18.08.2013 00:00:00	444.7148243
19.08.2013 00:00:00	134.592
20.08.2013 00:00:00	140.2015417
21.08.2013 00:00:00	519.8726944
22.08.2013 00:00:00	474.7945556
23.08.2013 00:00:00	442.0930694
24.08.2013 00:00:00	464.2681389
25.08.2013 00:00:00	43.83609722
26.08.2013 00:00:00	96.54838889
27.08.2013 00:00:00	162.7809167
28.08.2013 00:00:00	240.4134444
29.08.2013 00:00:00	451.2029583
30.08.2013 00:00:00	447.3261667
31.08.2013 00:00:00	426.7055694
01.09.2013 00:00:00	387.8961111
02.09.2013 00:00:00	302.4076389
03.09.2013 00:00:00	274.7648284
04.09.2013 00:00:00	431.7516577
05.09.2013 00:00:00	457.2487083
06.09.2013 00:00:00	532.3277778
07.09.2013 00:00:00	517.3550694
08.09.2013 00:00:00	414.6352083
09.09.2013 00:00:00	263.2091806
10.09.2013 00:00:00	198.5904722
11.09.2013 00:00:00	253.5043194
12.09.2013 00:00:00	181.8638333
13.09.2013 00:00:00	209.843375
14.09.2013 00:00:00	380.134
15.09.2013 00:00:00	186.3538889
16.09.2013 00:00:00	98.97056944
17.09.2013 00:00:00	217.1743472
18.09.2013 00:00:00	103.0060833
19.09.2013 00:00:00	264.8162361
20.09.2013 00:00:00	135.2778911
21.09.2013 00:00:00	183.4034839
22.09.2013 00:00:00	225.9987361
23.09.2013 00:00:00	95.04220833
24.09.2013 00:00:00	166.7482222
25.09.2013 00:00:00	245.2491111
26.09.2013 00:00:00	189.7406111
27.09.2013 00:00:00	325.1873708
28.09.2013 00:00:00	437.6587959
29.09.2013 00:00:00	470.9049583
30.09.2013 00:00:00	406.7933546
01.10.2013 00:00:00	378.155821
02.10.2013 00:00:00	382.5827844
03.10.2013 00:00:00	418.6542718
04.10.2013 00:00:00	335.0641203
05.10.2013 00:00:00	342.2834616
06.10.2013 00:00:00	248.491742
07.10.2013 00:00:00	82.89163289
08.10.2013 00:00:00	260.3855823
09.10.2013 00:00:00	76.29156255
10.10.2013 00:00:00	203.6662513
11.10.2013 00:00:00	9.008262597
12.10.2013 00:00:00	56.09737786
13.10.2013 00:00:00	322.3734416
14.10.2013 00:00:00	291.4008333
15.10.2013 00:00:00	122.9014722
16.10.2013 00:00:00	160.7939306
17.10.2013 00:00:00	182.7410833
18.10.2013 00:00:00	77.52191667
19.10.2013 00:00:00	333.972625
20.10.2013 00:00:00	235.6106394
21.10.2013 00:00:00	223.6271353
22.10.2013 00:00:00	229.2393364
23.10.2013 00:00:00	130.1250556
24.10.2013 00:00:00	262.0269722
25.10.2013 00:00:00	99.75123611
26.10.2013 00:00:00	249.7472351
27.10.2013 00:00:00	99.45244541
28.10.2013 00:00:00	167.4681111
29.10.2013 00:00:00	87.35456944
30.10.2013 00:00:00	194.0377222
31.10.2013 00:00:00	303.9714669
01.11.2013 00:00:00	121.7215192
02.11.2013 00:00:00	58.20437984
03.11.2013 00:00:00	22.1788146
04.11.2013 00:00:00	150.4153611
05.11.2013 00:00:00	101.9338365
06.11.2013 00:00:00	100.0652607
07.11.2013 00:00:00	109.9510972
08.11.2013 00:00:00	97.47486111
09.11.2013 00:00:00	37.04559722
10.11.2013 00:00:00	92.19368056
11.11.2013 00:00:00	49.12082872
12.11.2013 00:00:00	227.8150046
13.11.2013 00:00:00	23.22707895
14.11.2013 00:00:00	36.04839886
15.11.2013 00:00:00	32.66713331
16.11.2013 00:00:00	151.991
17.11.2013 00:00:00	13.28555556
18.11.2013 00:00:00	2.52223325
19.11.2013 00:00:00	13.94257231
20.11.2013 00:00:00	14.95002778
21.11.2013 00:00:00	7.217541667
22.11.2013 00:00:00	41.62747222
23.11.2013 00:00:00	50.05851389
24.11.2013 00:00:00	15.81666667
25.11.2013 00:00:00	89.28668965
26.11.2013 00:00:00	111.4571992
27.11.2013 00:00:00	158.9111155
28.11.2013 00:00:00	30.2059817
29.11.2013 00:00:00	30.97216667
30.11.2013 00:00:00	60.45090015
01.12.2013 00:00:00	56.36815541
02.12.2013 00:00:00	133.9479227
03.12.2013 00:00:00	94.7220191
04.12.2013 00:00:00	20.88715927
05.12.2013 00:00:00	66.81839891
06.12.2013 00:00:00	70.21809722
07.12.2013 00:00:00	18.25018056
08.12.2013 00:00:00	51.18572222
09.12.2013 00:00:00	15.93054167
10.12.2013 00:00:00	34.07515278
11.12.2013 00:00:00	11.28356944
12.12.2013 00:00:00	8.505365495
13.12.2013 00:00:00	10.79531506
14.12.2013 00:00:00	11.66255556
15.12.2013 00:00:00	59.18261111
16.12.2013 00:00:00	94.09338409
17.12.2013 00:00:00	96.85007424
18.12.2013 00:00:00	16.875
19.12.2013 00:00:00	29.30825
20.12.2013 00:00:00	20.03027778
21.12.2013 00:00:00	67.21031944
22.12.2013 00:00:00	21.29597222
23.12.2013 00:00:00	55.40670833
24.12.2013 00:00:00	0
25.12.2013 00:00:00	0
26.12.2013 00:00:00	72.98942645
27.12.2013 00:00:00	95.09536111
28.12.2013 00:00:00	45.29739046
29.12.2013 00:00:00	55.41499843
30.12.2013 00:00:00	111.764625
31.12.2013 00:00:00	23.91720833
01.01.2014 00:00:00	26.76018056
02.01.2014 00:00:00	19.05258333
03.01.2014 00:00:00	81.9671148
04.01.2014 00:00:00	33.24898593
05.01.2014 00:00:00	32.96284372
06.01.2014 00:00:00	121.8755525
07.01.2014 00:00:00	85.82232248
08.01.2014 00:00:00	92.49781944
09.01.2014 00:00:00	52.950875
10.01.2014 00:00:00	101.7335833
11.01.2014 00:00:00	76.56920833
12.01.2014 00:00:00	138.3765408
13.01.2014 00:00:00	124.9101398
14.01.2014 00:00:00	11.8455
15.01.2014 00:00:00	40.57568056
16.01.2014 00:00:00	59.7739342
17.01.2014 00:00:00	25.93575166
18.01.2014 00:00:00	25.10762994
19.01.2014 00:00:00	27.66923976
20.01.2014 00:00:00	3.674419205
21.01.2014 00:00:00	0
22.01.2014 00:00:00	0
23.01.2014 00:00:00	0
24.01.2014 00:00:00	0
25.01.2014 00:00:00	7.675055556
26.01.2014 00:00:00	1.679285622
27.01.2014 00:00:00	0
28.01.2014 00:00:00	0
29.01.2014 00:00:00	0
30.01.2014 00:00:00	0
31.01.2014 00:00:00	16.64561111
01.02.2014 00:00:00	178.0466146
02.02.2014 00:00:00	10.13934372
03.02.2014 00:00:00	73.88428115
04.02.2014 00:00:00	166.784205
05.02.2014 00:00:00	46.27240758
06.02.2014 00:00:00	211.8520646
07.02.2014 00:00:00	143.713625
08.02.2014 00:00:00	259.5175417
09.02.2014 00:00:00	59.53466667
10.02.2014 00:00:00	197.3719861
11.02.2014 00:00:00	134.4734722
12.02.2014 00:00:00	226.9306071
13.02.2014 00:00:00	214.5151012
14.02.2014 00:00:00	370.6323889
15.02.2014 00:00:00	118.8919583
16.02.2014 00:00:00	32.00915278
17.02.2014 00:00:00	314.1216667
18.02.2014 00:00:00	157.0308709
19.02.2014 00:00:00	106.2693513
20.02.2014 00:00:00	180.9017083
21.02.2014 00:00:00	166.8237361
22.02.2014 00:00:00	209.0600694
23.02.2014 00:00:00	308.4187778
24.02.2014 00:00:00	391.2408194
25.02.2014 00:00:00	227.2490139
26.02.2014 00:00:00	90.75868056
27.02.2014 00:00:00	369.3857943
28.02.2014 00:00:00	190.7792734
01.03.2014 00:00:00	45.57784888
02.03.2014 00:00:00	0
03.03.2014 00:00:00	210.8963859
04.03.2014 00:00:00	92.64148496
05.03.2014 00:00:00	175.5488547
06.03.2014 00:00:00	128.7969966
07.03.2014 00:00:00	321.4712084
08.03.2014 00:00:00	379.839375
09.03.2014 00:00:00	402.8479167
10.03.2014 00:00:00	447.7779861
11.03.2014 00:00:00	448.0900139
12.03.2014 00:00:00	451.0991111
13.03.2014 00:00:00	430.554375
14.03.2014 00:00:00	421.389625
15.03.2014 00:00:00	114.4589225
16.03.2014 00:00:00	59.8664247
17.03.2014 00:00:00	70.97130556
18.03.2014 00:00:00	209.8999167
19.03.2014 00:00:00	175.4925
20.03.2014 00:00:00	504.4800139
21.03.2014 00:00:00	468.8331111
22.03.2014 00:00:00	345.1964722
23.03.2014 00:00:00	72.08727299
24.03.2014 00:00:00	158.832352
25.03.2014 00:00:00	282.8924998
26.03.2014 00:00:00	348.4062086
27.03.2014 00:00:00	409.8593056
28.03.2014 00:00:00	241.6809956
29.03.2014 00:00:00	446.1044809
30.03.2014 00:00:00	486.7250096
31.03.2014 00:00:00	259.8835833
01.04.2014 00:00:00	348.3628194
02.04.2014 00:00:00	453.7397361
03.04.2014 00:00:00	369.0872917
04.04.2014 00:00:00	455.7378333
05.04.2014 00:00:00	167.4086944
06.04.2014 00:00:00	278.1442361
07.04.2014 00:00:00	434.8349306
08.04.2014 00:00:00	229.0429028
09.04.2014 00:00:00	244.1708333
10.04.2014 00:00:00	167.9204728
11.04.2014 00:00:00	509.5216399
12.04.2014 00:00:00	382.5328934
13.04.2014 00:00:00	331.8116051
14.04.2014 00:00:00	268.5509722
15.04.2014 00:00:00	297.5256667
16.04.2014 00:00:00	357.2083889
17.04.2014 00:00:00	607.7288396
18.04.2014 00:00:00	161.184233
19.04.2014 00:00:00	519.8368996
20.04.2014 00:00:00	466.2213194
21.04.2014 00:00:00	223.6742778
22.04.2014 00:00:00	292.4891389
23.04.2014 00:00:00	540.4959306
24.04.2014 00:00:00	482.806125
25.04.2014 00:00:00	397.3742766
26.04.2014 00:00:00	550.7381678
27.04.2014 00:00:00	338.7604444
28.04.2014 00:00:00	242.4980139
29.04.2014 00:00:00	242.7459306
30.04.2014 00:00:00	510.3971389
01.05.2014 00:00:00	366.3746806
02.05.2014 00:00:00	335.1361629
03.05.2014 00:00:00	87.41448985
04.05.2014 00:00:00	493.51725
05.05.2014 00:00:00	536.1904861
06.05.2014 00:00:00	501.6776806
07.05.2014 00:00:00	101.54175
08.05.2014 00:00:00	395.9388889
09.05.2014 00:00:00	492.9461667
10.05.2014 00:00:00	514.823
11.05.2014 00:00:00	392.8476806
12.05.2014 00:00:00	489.0075703
13.05.2014 00:00:00	324.8374436
14.05.2014 00:00:00	391.8112896
15.05.2014 00:00:00	372.6653354
16.05.2014 00:00:00	167.1473194
17.05.2014 00:00:00	100.0300278
18.05.2014 00:00:00	131.3811667
19.05.2014 00:00:00	548.3766667
20.05.2014 00:00:00	588.80675
21.05.2014 00:00:00	596.4419444
22.05.2014 00:00:00	589.2275972
23.05.2014 00:00:00	393.203343
24.05.2014 00:00:00	268.9778147
25.05.2014 00:00:00	633.4662451
26.05.2014 00:00:00	609.7995278
27.05.2014 00:00:00	270.9284444
28.05.2014 00:00:00	238.518625
29.05.2014 00:00:00	121.8318611
30.05.2014 00:00:00	445.0144081
31.05.2014 00:00:00	617.8933526
01.06.2014 00:00:00	632.3333198
02.06.2014 00:00:00	564.1299335
03.06.2014 00:00:00	371.3097222
04.06.2014 00:00:00	547.0865648
05.06.2014 00:00:00	531.4736296
06.06.2014 00:00:00	597.5559028
07.06.2014 00:00:00	624.3142186
08.06.2014 00:00:00	609.8700453
09.06.2014 00:00:00	603.1107361
10.06.2014 00:00:00	608.2274306
11.06.2014 00:00:00	447.0325278
12.06.2014 00:00:00	528.6848056
13.06.2014 00:00:00	578.3445972
14.06.2014 00:00:00	414.5296501
15.06.2014 00:00:00	447.2686931
16.06.2014 00:00:00	414.2409484
17.06.2014 00:00:00	492.408625
18.06.2014 00:00:00	601.5884028
19.06.2014 00:00:00	567.8389094
20.06.2014 00:00:00	322.205276
21.06.2014 00:00:00	297.9925509
22.06.2014 00:00:00	287.0680519
23.06.2014 00:00:00	516.4997674
24.06.2014 00:00:00	509.6331806
25.06.2014 00:00:00	261.5042222
26.06.2014 00:00:00	431.9691667
27.06.2014 00:00:00	465.3781528
28.06.2014 00:00:00	420.7147778
29.06.2014 00:00:00	139.1719824
30.06.2014 00:00:00	336.2742815
01.07.2014 00:00:00	341.9692779
02.07.2014 00:00:00	409.1683054
03.07.2014 00:00:00	617.270125
04.07.2014 00:00:00	588.8851244
05.07.2014 00:00:00	371.6837367
06.07.2014 00:00:00	460.3246389
07.07.2014 00:00:00	507.5014583
08.07.2014 00:00:00	168.6090417
09.07.2014 00:00:00	335.4925556
10.07.2014 00:00:00	106.1353194
11.07.2014 00:00:00	308.857
12.07.2014 00:00:00	570.9251686
13.07.2014 00:00:00	450.0229426
14.07.2014 00:00:00	459.072625
15.07.2014 00:00:00	368.8393519
16.07.2014 00:00:00	426.3534685
17.07.2014 00:00:00	346.2365545
18.07.2014 00:00:00	542.3786389
19.07.2014 00:00:00	563.3675417
20.07.2014 00:00:00	560.1178333
21.07.2014 00:00:00	347.81975
22.07.2014 00:00:00	431.2267083
23.07.2014 00:00:00	511.1008472
24.07.2014 00:00:00	316.8535278
25.07.2014 00:00:00	497.7406465
26.07.2014 00:00:00	490.4495757
27.07.2014 00:00:00	456.2265972
28.07.2014 00:00:00	322.633
29.07.2014 00:00:00	281.3431528
30.07.2014 00:00:00	305.9099167
31.07.2014 00:00:00	289.7144974
01.08.2014 00:00:00	404.5668637
02.08.2014 00:00:00	435.1039306
03.08.2014 00:00:00	528.2839651
04.08.2014 00:00:00	179.8450627
05.08.2014 00:00:00	303.0164861
06.08.2014 00:00:00	339.2674306
07.08.2014 00:00:00	330.7828611
08.08.2014 00:00:00	525.1878889
09.08.2014 00:00:00	348.6398611
10.08.2014 00:00:00	532.0967917
11.08.2014 00:00:00	116.6558785
12.08.2014 00:00:00	339.161316
13.08.2014 00:00:00	157.7215278
14.08.2014 00:00:00	222.0847054
15.08.2014 00:00:00	387.100378
16.08.2014 00:00:00	312.2823194
17.08.2014 00:00:00	350.8045773
18.08.2014 00:00:00	289.7025754
19.08.2014 00:00:00	421.4393889
20.08.2014 00:00:00	449.1520972
21.08.2014 00:00:00	396.1624028
22.08.2014 00:00:00	279.5165241
23.08.2014 00:00:00	275.3699064
24.08.2014 00:00:00	0
25.08.2014 00:00:00	516.1574834
26.08.2014 00:00:00	104.3031024
27.08.2014 00:00:00	401.7508307
28.08.2014 00:00:00	404.4509585
29.08.2014 00:00:00	204.1584722
30.08.2014 00:00:00	309.2415139
31.08.2014 00:00:00	126.9989028
01.09.2014 00:00:00	96.09170247
02.09.2014 00:00:00	65.9939366
03.09.2014 00:00:00	182.7684642
04.09.2014 00:00:00	304.6491467
05.09.2014 00:00:00	358.0764444
06.09.2014 00:00:00	380.8632222
07.09.2014 00:00:00	341.4418472
08.09.2014 00:00:00	333.3380945
09.09.2014 00:00:00	272.2798917
10.09.2014 00:00:00	149.9057917
11.09.2014 00:00:00	113.3289722
12.09.2014 00:00:00	30.69394426
13.09.2014 00:00:00	182.9498335
14.09.2014 00:00:00	54.64499848
15.09.2014 00:00:00	276.8507654
16.09.2014 00:00:00	242.5702022
17.09.2014 00:00:00	386.3636045
18.09.2014 00:00:00	278.8500127
19.09.2014 00:00:00	286.3224028
20.09.2014 00:00:00	227.0893194
21.09.2014 00:00:00	221.2045833
22.09.2014 00:00:00	258.1726111
23.09.2014 00:00:00	175.7741675
24.09.2014 00:00:00	374.17517
25.09.2014 00:00:00	188.733927
26.09.2014 00:00:00	73.76666584
27.09.2014 00:00:00	296.0090696
28.09.2014 00:00:00	375.5368611
29.09.2014 00:00:00	373.2459167
30.09.2014 00:00:00	134.8236783
01.10.2014 00:00:00	146.2534672
02.10.2014 00:00:00	262.8131481
03.10.2014 00:00:00	254.3492022
04.10.2014 00:00:00	174.9768654
05.10.2014 00:00:00	74.7011292
06.10.2014 00:00:00	198.1933014
07.10.2014 00:00:00	229.196625
08.10.2014 00:00:00	424.6986389
09.10.2014 00:00:00	539.1276389
10.10.2014 00:00:00	96.11268056
11.10.2014 00:00:00	43.18373611
12.10.2014 00:00:00	266.5691322
13.10.2014 00:00:00	118.2279094
14.10.2014 00:00:00	191.6844583
15.10.2014 00:00:00	130.5530694
16.10.2014 00:00:00	190.8255417
17.10.2014 00:00:00	61.07741667
18.10.2014 00:00:00	276.0840278
19.10.2014 00:00:00	193.0525417
20.10.2014 00:00:00	62.33825
21.10.2014 00:00:00	239.03625
22.10.2014 00:00:00	31.27474589
23.10.2014 00:00:00	42.89462911
24.10.2014 00:00:00	72.71908333
25.10.2014 00:00:00	33.23349779
26.10.2014 00:00:00	96.33997444
27.10.2014 00:00:00	130.3473839
28.10.2014 00:00:00	223.5193939
29.10.2014 00:00:00	50.76858333
30.10.2014 00:00:00	62.99477778
31.10.2014 00:00:00	65.00075
01.11.2014 00:00:00	137.7803761
02.11.2014 00:00:00	42.44623505
03.11.2014 00:00:00	76.78280556
04.11.2014 00:00:00	153.2796111
05.11.2014 00:00:00	54.79573611
06.11.2014 00:00:00	14.18892013
07.11.2014 00:00:00	30.78244421
08.11.2014 00:00:00	177.6550972
09.11.2014 00:00:00	23.65621945
10.11.2014 00:00:00	31.39527736
11.11.2014 00:00:00	35.42245833
12.11.2014 00:00:00	51.17430556
13.11.2014 00:00:00	16.43483333
14.11.2014 00:00:00	125.4616111
15.11.2014 00:00:00	22.85145833
16.11.2014 00:00:00	80.68792004
17.11.2014 00:00:00	16.4805383
18.11.2014 00:00:00	2.093470653
19.11.2014 00:00:00	3.073327058
20.11.2014 00:00:00	17.05662708
21.11.2014 00:00:00	15.35532171
22.11.2014 00:00:00	33.27718406
23.11.2014 00:00:00	14.59361111
24.11.2014 00:00:00	17.44219444
25.11.2014 00:00:00	28.2745
26.11.2014 00:00:00	25.14447481
27.11.2014 00:00:00	9.398719638
28.11.2014 00:00:00	0
29.11.2014 00:00:00	2.601628461
30.11.2014 00:00:00	15.78551043
01.12.2014 00:00:00	3.0665
02.12.2014 00:00:00	0
03.12.2014 00:00:00	0
04.12.2014 00:00:00	20.43106944
05.12.2014 00:00:00	1.605861111
06.12.2014 00:00:00	6.629317783
07.12.2014 00:00:00	16.86522388
08.12.2014 00:00:00	54.70902418
09.12.2014 00:00:00	72.8617536
10.12.2014 00:00:00	21.39500955
11.12.2014 00:00:00	27.903796
12.12.2014 00:00:00	29.44740278
13.12.2014 00:00:00	47.81
14.12.2014 00:00:00	23.23581824
15.12.2014 00:00:00	23.48082064
16.12.2014 00:00:00	17.32958333
17.12.2014 00:00:00	48.12333333
18.12.2014 00:00:00	23.83041667
19.12.2014 00:00:00	18.33088889
20.12.2014 00:00:00	37.200445
21.12.2014 00:00:00	47.77856889
22.12.2014 00:00:00	16.52456944
23.12.2014 00:00:00	58.41053401
24.12.2014 00:00:00	42.74560488
25.12.2014 00:00:00	62.43420833
26.12.2014 00:00:00	35.95420833
27.12.2014 00:00:00	0
28.12.2014 00:00:00	0
29.12.2014 00:00:00	0.960958333
30.12.2014 00:00:00	12.40643586
31.12.2014 00:00:00	0
01.01.2015 00:00:00	27.98831298
02.01.2015 00:00:00	10.24480186
03.01.2015 00:00:00	22.59458333
04.01.2015 00:00:00	56.24904167
05.01.2015 00:00:00	13.56060202
06.01.2015 00:00:00	26.02599059
07.01.2015 00:00:00	11.5993235
08.01.2015 00:00:00	32.02976739
09.01.2015 00:00:00	17.55926145
10.01.2015 00:00:00	36.43874949
11.01.2015 00:00:00	39.14890278
12.01.2015 00:00:00	28.06343056
13.01.2015 00:00:00	108.7207778
14.01.2015 00:00:00	69.48884722
15.01.2015 00:00:00	48.65429167
16.01.2015 00:00:00	70.83215278
17.01.2015 00:00:00	15.03833772
18.01.2015 00:00:00	38.99306506
19.01.2015 00:00:00	14.01893056
20.01.2015 00:00:00	18.99993106
21.01.2015 00:00:00	45.03672171
22.01.2015 00:00:00	5.788916667
23.01.2015 00:00:00	4.57355311
24.01.2015 00:00:00	15.16562145
25.01.2015 00:00:00	46.68873713
26.01.2015 00:00:00	109.6412794
27.01.2015 00:00:00	44.14239226
28.01.2015 00:00:00	96.910125
29.01.2015 00:00:00	193.6656528
30.01.2015 00:00:00	51.05551389
31.01.2015 00:00:00	72.15491667
01.02.2015 00:00:00	170.6756389
02.02.2015 00:00:00	56.19497222
03.02.2015 00:00:00	188.3304167
04.02.2015 00:00:00	90.20747222
05.02.2015 00:00:00	157.1003194
06.02.2015 00:00:00	229.3974444
07.02.2015 00:00:00	239.1983333
08.02.2015 00:00:00	133.7510139
09.02.2015 00:00:00	38.76330556
10.02.2015 00:00:00	44.57563889
11.02.2015 00:00:00	119.9858889
12.02.2015 00:00:00	33.09770833
13.02.2015 00:00:00	21.33056944
14.02.2015 00:00:00	32.63877778
15.02.2015 00:00:00	41.55936111
16.02.2015 00:00:00	229.0920278
17.02.2015 00:00:00	57.67279167
18.02.2015 00:00:00	12.36493056
19.02.2015 00:00:00	147.8251111
20.02.2015 00:00:00	286.7103889
21.02.2015 00:00:00	223.9858889
22.02.2015 00:00:00	60.86161111
23.02.2015 00:00:00	230.4985694
24.02.2015 00:00:00	137.632125
25.02.2015 00:00:00	133.7577639
26.02.2015 00:00:00	236.7047361
27.02.2015 00:00:00	168.4968333
28.02.2015 00:00:00	53.385375
01.03.2015 00:00:00	77.42145833
02.03.2015 00:00:00	150.5009861
03.03.2015 00:00:00	354.5952639
04.03.2015 00:00:00	228.6046806
05.03.2015 00:00:00	139.7888472
06.03.2015 00:00:00	124.3521528
07.03.2015 00:00:00	309.1241944
08.03.2015 00:00:00	331.0676667
09.03.2015 00:00:00	319.0736944
10.03.2015 00:00:00	339.0205833
11.03.2015 00:00:00	174.7990556
12.03.2015 00:00:00	85.563625
13.03.2015 00:00:00	73.03159722
14.03.2015 00:00:00	40.60081944
15.03.2015 00:00:00	65.96668056
